run_id,config_name,total_ram_mb,cpu_cores,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,num_layers,hidden_units,gamma,strength,time_horizon,summary_freq,keep_checkpoints,max_steps,cpu_avg_unity,cpu_peak_unity,ram_avg_unity,ram_peak_unity,cpu_avg_python,cpu_peak_python,ram_avg_python,ram_peak_python,duration_sec
run_1765543186,sample_1903.yaml,11700.625,6,522,1561,0.0003,0.01,0.3,0.99,2,4,242,0.999,0.5,41,4037,5,50000,30.838053097345167,95.6,155.41198838495575,166.296875,287.3805309734515,302.6,509.4844787057522,525.26953125,56.25643754005432
run_1765543273,sample_1904.yaml,11700.625,6,403,11430,0.0003,0.01,0.3,0.99,7,2,194,0.999,0.5,67,799,5,50000,29.531481481481496,81.9,153.71607349537038,157.375,269.6820987654324,303.4,519.916160300926,533.9453125,80.83914113044739
run_1765543419,sample_1905.yaml,11700.625,6,351,7541,0.0003,0.01,0.3,0.99,9,3,457,0.999,0.5,20,4181,5,50000,21.690812720848037,93.8,160.74446499558303,163.3515625,280.18763250883416,303.4,530.3876711572439,543.80859375,141.59981274604797
run_1765543533,sample_1906.yaml,11700.625,6,344,13031,0.0003,0.01,0.3,0.99,9,3,203,0.999,0.5,109,2411,5,50000,24.36866359447004,77.8,155.6354226670507,162.32421875,267.63133640553036,305.3,530.5840653801844,546.2734375,108.48704862594604
run_1765543626,sample_1907.yaml,11700.625,6,392,12589,0.0003,0.01,0.3,0.99,4,3,413,0.999,0.5,39,3686,5,50000,30.978857142857127,83.8,156.9178794642857,166.22265625,276.8594285714288,303.3,540.2063392857143,563.4765625,87.37396192550659
run_1765543715,sample_1908.yaml,11700.625,6,920,5831,0.0003,0.01,0.3,0.99,3,2,466,0.999,0.5,65,2522,5,50000,35.186826347305356,75.8,159.42210890718562,161.375,284.15209580838365,305.4,540.2806418413173,555.2265625,83.38355803489685
run_1765543792,sample_1909.yaml,11700.625,6,884,3057,0.0003,0.01,0.3,0.99,2,4,258,0.999,0.5,71,515,5,50000,37.2020979020979,99.6,157.69151551573427,165.60546875,281.86013986014024,303.3,531.03125,543.87890625,71.3176167011261
run_1765543874,sample_1910.yaml,11700.625,6,100,4708,0.0003,0.01,0.3,0.99,1,4,348,0.999,0.5,109,1965,5,50000,36.12272727272726,95.8,158.02308238636363,161.359375,285.82727272727317,303.6,514.9112976866883,538.02734375,76.84319257736206
run_1765543963,sample_1911.yaml,11700.625,6,137,13071,0.0003,0.01,0.3,0.99,3,2,503,0.999,0.5,63,1457,5,50000,31.88982035928142,101.2,158.60228761227546,165.03125,278.1299401197609,304.0,530.3584393712575,548.3671875,83.41456270217896
run_1765544062,sample_1912.yaml,11700.625,6,320,5699,0.0003,0.01,0.3,0.99,4,3,304,0.999,0.5,48,4216,5,50000,30.995187165775377,87.6,158.72447359625667,161.28515625,284.52941176470637,304.1,514.3945939171123,524.33984375,93.49528861045837
run_1765544159,sample_1913.yaml,11700.625,6,567,11281,0.0003,0.01,0.3,0.99,8,2,234,0.999,0.5,103,4323,5,50000,29.243243243243242,89.8,154.92495777027028,157.3828125,267.8102702702706,303.4,529.7766469594594,545.59375,92.3647928237915
run_1765544270,sample_1914.yaml,11700.625,6,614,2125,0.0003,0.01,0.3,0.99,6,3,406,0.999,0.5,46,1714,5,50000,28.10518867924527,95.7,159.76958652712264,161.51171875,291.0264150943401,305.4,528.6736622936321,537.0625,106.04207921028137
run_1765544353,sample_1915.yaml,11700.625,6,924,7678,0.0003,0.01,0.3,0.99,5,2,118,0.999,0.5,107,1709,5,50000,33.12774193548387,89.7,158.00176411290323,161.0,271.4309677419357,303.9,522.4779485887096,542.17578125,77.44202923774719
run_1765544454,sample_1916.yaml,11700.625,6,667,14633,0.0003,0.01,0.3,0.99,7,3,210,0.999,0.5,17,502,5,50000,26.15416666666665,71.9,157.17277018229166,164.48828125,269.16927083333366,303.6,538.7749226888021,557.24609375,95.91971826553345
run_1765544572,sample_1917.yaml,11700.625,6,66,15284,0.0003,0.01,0.3,0.99,4,4,322,0.999,0.5,30,2319,5,50000,20.479646017699118,83.8,159.42194413716814,161.40234375,281.0168141592926,303.6,534.2334935011062,548.1328125,112.97794198989868
run_1765544682,sample_1918.yaml,11700.625,6,643,12686,0.0003,0.01,0.3,0.99,4,4,491,0.999,0.5,47,978,5,50000,27.235609756097563,93.8,158.759375,161.1875,277.3517073170734,303.4,573.3776867378049,600.66015625,102.3918149471283
run_1765544757,sample_1919.yaml,11700.625,6,310,12118,0.0003,0.01,0.3,0.99,1,1,401,0.999,0.5,35,1923,5,50000,39.01654676258992,83.8,160.0148381294964,168.25390625,283.28057553956864,303.3,519.3467850719425,542.10546875,69.34472227096558
run_1765544828,sample_1920.yaml,11700.625,6,443,5434,0.0003,0.01,0.3,0.99,1,3,376,0.999,0.5,111,3542,5,50000,38.807575757575755,93.1,157.96197324810606,165.8515625,285.01136363636385,305.2,526.3635771780303,546.21875,65.76567244529724
run_1765544951,sample_1921.yaml,11700.625,6,910,3870,0.0003,0.01,0.3,0.99,8,2,499,0.999,0.5,68,2994,5,50000,27.002136752136728,85.8,156.73013488247864,159.5,287.44743589743655,307.3,536.5050247061965,553.60546875,116.97807145118713
run_1765545029,sample_1922.yaml,11700.625,6,756,13111,0.0003,0.01,0.3,0.99,4,4,130,0.999,0.5,59,2063,5,50000,34.17397260273971,91.8,158.39605629280823,165.86328125,273.3109589041099,303.1,530.9572452910959,559.796875,72.87747550010681
run_1765545107,sample_1923.yaml,11700.625,6,760,12283,0.0003,0.01,0.3,0.99,6,3,150,0.999,0.5,83,4380,5,50000,30.984246575342464,87.0,158.32726883561645,165.46875,266.2890410958907,304.1,543.3293557363014,560.7890625,72.86196184158325
run_1765545221,sample_1924.yaml,11700.625,6,650,11529,0.0003,0.01,0.3,0.99,5,4,401,0.999,0.5,21,630,5,50000,23.6069124423963,83.8,157.3502664170507,159.62890625,278.0299539170511,303.4,558.7022969470046,581.03515625,108.45203804969788
run_1765545330,sample_1925.yaml,11700.625,6,632,13166,0.0003,0.01,0.3,0.99,8,3,331,0.999,0.5,114,3192,5,50000,25.937864077669893,95.8,159.37996814320388,167.53515625,267.18592233009747,303.3,548.5550477851941,568.70703125,102.90979552268982
run_1765545423,sample_1926.yaml,11700.625,6,1022,3720,0.0003,0.01,0.3,0.99,9,3,155,0.999,0.5,57,4602,5,50000,26.10280898876405,93.8,158.43820224719101,164.40234375,284.7297752808994,303.4,521.2686314957865,533.54296875,88.89256954193115
run_1765545535,sample_1927.yaml,11700.625,6,370,4351,0.0003,0.01,0.3,0.99,8,2,217,0.999,0.5,68,4127,5,50000,26.708056872037908,81.8,161.26318127962085,164.39453125,288.8677725118488,305.2,503.13457123815164,510.35546875,105.52193260192871
run_1765545665,sample_1928.yaml,11700.625,6,169,3061,0.0003,0.01,0.3,0.99,8,3,302,0.999,0.5,29,1866,5,50000,22.147999999999996,95.8,161.74159375,168.01953125,291.5656000000003,303.5,506.75259375,517.421875,125.1348557472229
run_1765545744,sample_1929.yaml,11700.625,6,970,4416,0.0003,0.01,0.3,0.99,6,1,126,0.999,0.5,81,4691,5,50000,31.35202702702703,95.6,158.13972761824326,164.15234375,279.0094594594598,302.7,507.3729149070946,518.96484375,73.78736662864685
run_1765545836,sample_1930.yaml,11700.625,6,819,2496,0.0003,0.01,0.3,0.99,8,2,166,0.999,0.5,45,2978,5,50000,28.873837209302323,93.5,158.7727561773256,161.609375,291.82034883720956,303.5,504.5870730377907,510.4140625,85.90305161476135
run_1765545917,sample_1931.yaml,11700.625,6,811,14393,0.0003,0.01,0.3,0.99,3,4,122,0.999,0.5,119,1265,5,50000,37.072368421052616,91.7,158.00621916118422,161.22265625,273.39736842105276,303.4,532.347013774671,564.63671875,75.79464983940125
run_1765546033,sample_1932.yaml,11700.625,6,381,4147,0.0003,0.01,0.3,0.99,10,4,83,0.999,0.5,17,4731,5,50000,23.731081081081072,75.7,157.23530757319818,162.28515625,290.3207207207212,304.6,496.6217975788288,505.81640625,110.99030995368958
run_1765546167,sample_1933.yaml,11700.625,6,205,9914,0.0003,0.01,0.3,0.99,9,3,301,0.999,0.5,28,3689,5,50000,21.737743190661472,93.4,159.66839433365757,166.453125,274.67898832684835,306.4,523.6823473978599,556.421875,128.53108191490173
run_1765546273,sample_1934.yaml,11700.625,6,325,14961,0.0003,0.01,0.3,0.99,8,4,75,0.999,0.5,75,3156,5,50000,26.7423645320197,93.8,159.0475484913793,166.26171875,261.14975369458176,303.4,528.6568272783251,550.7421875,101.41134285926819
run_1765546355,sample_1935.yaml,11700.625,6,691,10244,0.0003,0.01,0.3,0.99,6,3,152,0.999,0.5,95,1871,5,50000,29.384967320261453,95.6,155.5265522875817,157.38671875,265.68627450980404,301.7,528.4564950980392,543.984375,76.35700631141663
run_1765546446,sample_1936.yaml,11700.625,6,900,9525,0.0003,0.01,0.3,0.99,9,4,65,0.999,0.5,90,1701,5,50000,26.950000000000014,87.8,154.82067587209303,162.16015625,259.83953488372106,304.8,527.3585801235465,544.7734375,85.81479692459106
run_1765546536,sample_1937.yaml,11700.625,6,497,8906,0.0003,0.01,0.3,0.99,8,2,66,0.999,0.5,103,2439,5,50000,28.095238095238102,77.8,161.65680803571428,163.24609375,264.80952380952397,303.4,513.43603515625,523.95703125,83.84050416946411
run_1765546649,sample_1938.yaml,11700.625,6,509,8782,0.0003,0.01,0.3,0.99,7,3,504,0.999,0.5,128,2222,5,50000,21.85416666666668,83.4,157.48218677662038,164.37109375,275.0013888888893,303.3,622.2390227141203,653.89453125,107.90713834762573
run_1765546769,sample_1939.yaml,11700.625,6,758,13055,0.0003,0.01,0.3,0.99,9,3,415,0.999,0.5,68,4339,5,50000,20.97280701754386,73.4,160.0516207510965,164.81640625,270.43552631578973,303.4,561.800901178728,581.3984375,114.01033043861389
run_1765546857,sample_1940.yaml,11700.625,6,696,14561,0.0003,0.01,0.3,0.99,5,2,256,0.999,0.5,103,2144,5,50000,33.53554216867469,99.6,156.68192300451807,165.64453125,264.3397590361447,303.4,540.5441688629518,558.328125,82.86652636528015
run_1765546949,sample_1941.yaml,11700.625,6,820,8354,0.0003,0.01,0.3,0.99,7,3,141,0.999,0.5,67,1300,5,50000,30.442774566473975,93.8,158.77187951589596,164.59765625,269.3751445086709,303.3,522.2623283959538,537.65625,86.33982062339783
run_1765547051,sample_1942.yaml,11700.625,6,464,2457,0.0003,0.01,0.3,0.99,7,3,319,0.999,0.5,78,3694,5,50000,23.360824742268054,77.4,159.6968025128866,161.3046875,293.9989690721655,303.3,518.2783706507732,529.63671875,96.89447975158691
run_1765547158,sample_1943.yaml,11700.625,6,965,13020,0.0003,0.01,0.3,0.99,7,3,385,0.999,0.5,90,659,5,50000,25.743349753694567,91.3,157.4221251539409,164.38671875,269.702955665025,303.5,570.1204395012315,595.5078125,101.50343894958496
run_1765547266,sample_1944.yaml,11700.625,6,423,7473,0.0003,0.01,0.3,0.99,6,3,427,0.999,0.5,39,3839,5,50000,24.01519607843138,89.8,154.96225873161765,162.23046875,279.88823529411803,303.4,532.8725873161765,544.69921875,101.94431519508362
run_1765547369,sample_1945.yaml,11700.625,6,223,11876,0.0003,0.01,0.3,0.99,8,4,154,0.999,0.5,71,4640,5,50000,25.086734693877556,78.4,157.74655213647958,166.71875,268.0403061224494,303.3,523.8800223214286,550.5625,97.89090943336487
run_1765547433,sample_1946.yaml,11700.625,6,738,6053,0.0003,0.01,0.3,0.99,2,2,86,0.999,0.5,71,2662,5,50000,36.532478632478664,99.8,158.77013221153845,163.98828125,282.0282051282053,303.4,508.49923210470087,520.85546875,58.27223205566406
run_1765547499,sample_1947.yaml,11700.625,6,624,12965,0.0003,0.01,0.3,0.99,2,2,257,0.999,0.5,33,1550,5,50000,36.27520661157027,63.9,155.8505617252066,162.42578125,279.81074380165296,303.3,530.3356469524794,554.84375,60.25596809387207
run_1765547602,sample_1948.yaml,11700.625,6,468,16077,0.0003,0.01,0.3,0.99,6,4,493,0.999,0.5,85,4071,5,50000,22.584693877551025,79.6,159.1885762117347,167.609375,277.590816326531,303.4,716.5795001594388,763.06640625,97.8611969947815
run_1765547668,sample_1949.yaml,11700.625,6,727,1274,0.0003,0.01,0.3,0.99,1,3,384,0.999,0.5,35,2901,5,50000,37.15289256198348,87.8,157.6016270661157,161.0703125,289.3743801652893,302.8,528.1889527376034,539.54296875,60.242372035980225
run_1765547749,sample_1950.yaml,11700.625,6,120,4604,0.0003,0.01,0.3,0.99,3,3,96,0.999,0.5,118,1007,5,50000,34.26092715231791,93.1,159.3646264486755,164.546875,282.7483443708611,307.4,504.5872568294702,518.35546875,75.34797716140747
run_1765547816,sample_1951.yaml,11700.625,6,871,14320,0.0003,0.01,0.3,0.99,3,3,215,0.999,0.5,40,4304,5,50000,31.375000000000036,95.8,159.0121597782258,161.19921875,274.66693548387116,303.7,538.2766822076613,563.703125,61.74037408828735
run_1765547899,sample_1952.yaml,11700.625,6,246,10951,0.0003,0.01,0.3,0.99,3,3,400,0.999,0.5,26,4008,5,50000,30.15741935483873,83.8,156.76854838709679,162.42578125,278.84967741935503,307.4,536.655745967742,557.79296875,77.32353043556213
run_1765547960,sample_1953.yaml,11700.625,6,358,14791,0.0003,0.01,0.3,0.99,2,3,100,0.999,0.5,112,828,5,50000,36.50360360360364,65.9,155.59220157657657,165.703125,279.60630630630624,303.4,530.708790822072,551.80859375,55.2355010509491
run_1765548056,sample_1954.yaml,11700.625,6,408,10347,0.0003,0.01,0.3,0.99,7,3,201,0.999,0.5,31,2837,5,50000,25.116483516483534,71.9,158.66592977335165,161.51171875,271.78626373626406,305.2,523.4041895604396,533.21875,90.87986779212952
run_1765548139,sample_1955.yaml,11700.625,6,888,16197,0.0003,0.01,0.3,0.99,6,3,191,0.999,0.5,127,1835,5,50000,29.544871794871806,79.7,159.42117387820514,163.53125,263.4891025641029,305.2,546.6639623397435,578.859375,77.82247257232666
run_1765548249,sample_1956.yaml,11700.625,6,911,11822,0.0003,0.01,0.3,0.99,6,3,497,0.999,0.5,25,2010,5,50000,21.55789473684212,93.8,157.8096404007177,159.4765625,274.1100478468902,303.4,572.6165894138755,596.859375,104.3690094947815
run_1765548317,sample_1957.yaml,11700.625,6,413,6226,0.0003,0.01,0.3,0.99,3,2,95,0.999,0.5,125,2007,5,50000,35.49126984126986,89.8,155.90516493055554,159.24609375,277.7198412698414,305.0,510.3328062996032,531.15234375,62.73102593421936
run_1765548395,sample_1958.yaml,11700.625,6,670,2285,0.0003,0.01,0.3,0.99,4,2,475,0.999,0.5,124,2808,5,50000,31.363698630136994,95.8,156.22372645547946,165.6953125,288.3095890410964,303.3,523.954917594178,538.42578125,72.77087879180908
run_1765548469,sample_1959.yaml,11700.625,6,831,11506,0.0003,0.01,0.3,0.99,3,2,453,0.999,0.5,122,4633,5,50000,30.513868613138712,71.8,157.96940579379563,161.41015625,276.98905109489044,303.3,546.5617016423357,567.4609375,68.26459956169128
run_1765548531,sample_1960.yaml,11700.625,6,195,1526,0.0003,0.01,0.3,0.99,2,3,93,0.999,0.5,36,3271,5,50000,35.3368421052632,93.8,157.1328125,161.03515625,285.27982456140353,303.4,482.71162280701753,494.1875,56.74437737464905
run_1765548625,sample_1961.yaml,11700.625,6,917,6155,0.0003,0.01,0.3,0.99,5,4,389,0.999,0.5,89,813,5,50000,23.207821229050293,81.9,157.02014228351956,165.53125,280.8117318435758,303.4,561.1996333798883,585.50390625,89.39683032035828
run_1765548741,sample_1962.yaml,11700.625,6,373,3205,0.0003,0.01,0.3,0.99,9,2,490,0.999,0.5,42,4656,5,50000,19.576576576576596,73.8,161.41979870495496,163.53125,292.37387387387446,305.4,517.6553878096847,526.15234375,110.92062711715698
run_1765548810,sample_1963.yaml,11700.625,6,608,8993,0.0003,0.01,0.3,0.99,4,2,267,0.999,0.5,63,3615,5,50000,32.28809523809527,73.7,161.08107018849208,163.38671875,277.2253968253969,303.0,521.0347222222222,534.078125,62.713162660598755
run_1765548875,sample_1964.yaml,11700.625,6,331,15014,0.0003,0.01,0.3,0.99,1,3,229,0.999,0.5,27,3491,5,50000,35.410655737704936,95.8,157.7059106045082,165.53515625,280.6188524590165,303.3,528.931640625,557.0390625,60.75805187225342
run_1765548970,sample_1965.yaml,11700.625,6,470,10741,0.0003,0.01,0.3,0.99,5,3,321,0.999,0.5,79,4034,5,50000,27.627777777777773,95.8,160.7572482638889,168.0625,271.5472222222226,303.4,537.3166883680556,555.27734375,89.83793067932129
run_1765549071,sample_1966.yaml,11700.625,6,169,9132,0.0003,0.01,0.3,0.99,8,3,85,0.999,0.5,87,834,5,50000,25.039896373057005,95.7,158.95628238341968,161.6796875,270.79844559585524,302.8,513.444523154145,523.15234375,96.35263800621033
run_1765549184,sample_1967.yaml,11700.625,6,245,13930,0.0003,0.01,0.3,0.99,9,2,404,0.999,0.5,31,1479,5,50000,21.176168224299083,89.8,161.3403000876168,167.82421875,266.2098130841126,303.3,532.8257337908879,557.1640625,106.8951735496521
run_1765549308,sample_1968.yaml,11700.625,6,139,6480,0.0003,0.01,0.3,0.99,6,3,461,0.999,0.5,89,557,5,50000,15.69409282700424,69.8,157.57247165084388,162.9921875,283.3966244725743,305.4,529.7797171677215,539.90234375,118.45349073410034
run_1765549400,sample_1969.yaml,11700.625,6,755,9834,0.0003,0.01,0.3,0.99,9,4,164,0.999,0.5,48,4689,5,50000,24.044508670520255,69.9,159.03409501445086,166.3359375,267.63815028901774,305.3,530.8399792268787,549.75390625,86.3463544845581
run_1765549491,sample_1970.yaml,11700.625,6,253,13008,0.0003,0.01,0.3,0.99,8,2,244,0.999,0.5,22,3396,5,50000,22.35144508670523,95.8,157.0139766979769,161.15625,266.3895953757227,303.4,522.0546197615607,534.0078125,86.30189824104309
run_1765549564,sample_1971.yaml,11700.625,6,732,5298,0.0003,0.01,0.3,0.99,1,2,506,0.999,0.5,54,2660,5,50000,36.32058823529411,99.8,157.8459903492647,167.6875,285.28088235294143,311.3,532.9564568014706,560.0234375,67.83634662628174
run_1765549659,sample_1972.yaml,11700.625,6,942,16190,0.0003,0.01,0.3,0.99,9,4,77,0.999,0.5,109,1078,5,50000,31.207865168539307,87.5,156.7758514747191,166.0703125,262.6764044943824,305.4,539.7975553019663,565.9921875,88.913654088974
run_1765549747,sample_1973.yaml,11700.625,6,945,2864,0.0003,0.01,0.3,0.99,5,3,454,0.999,0.5,112,2725,5,50000,27.47168674698797,93.7,157.49192865210844,159.734375,290.33674698795227,303.3,556.3081466490963,570.82421875,82.82475900650024
run_1765549890,sample_1974.yaml,11700.625,6,64,4740,0.0003,0.01,0.3,0.99,5,3,361,0.999,0.5,59,1417,5,50000,21.503260869565192,91.8,157.4353911911232,164.19921875,288.52862318840596,304.1,511.19333106884056,522.81640625,138.17323970794678
run_1765549973,sample_1975.yaml,11700.625,6,991,5688,0.0003,0.01,0.3,0.99,3,3,226,0.999,0.5,44,1393,5,50000,35.03225806451609,101.7,158.21537298387096,161.34765625,282.58000000000044,307.4,531.5680443548387,543.23828125,77.46765398979187
run_1765550055,sample_1976.yaml,11700.625,6,754,12653,0.0003,0.01,0.3,0.99,2,4,346,0.999,0.5,66,2429,5,50000,37.823026315789456,85.8,160.05581825657896,163.26171875,281.47828947368475,305.0,557.4465974506579,607.23828125,75.85928082466125
run_1765550145,sample_1977.yaml,11700.625,6,330,1372,0.0003,0.01,0.3,0.99,3,3,212,0.999,0.5,118,1062,5,50000,39.204069767441844,93.8,156.54235555959303,159.44140625,285.6308139534886,305.4,496.4853515625,507.2265625,85.97804880142212
run_1765550256,sample_1978.yaml,11700.625,6,699,13568,0.0003,0.01,0.3,0.99,8,3,195,0.999,0.5,108,4048,5,50000,31.557619047619024,85.7,157.14830729166667,159.296875,267.9233333333338,303.9,539.2846168154762,562.609375,104.94786238670349
run_1765550368,sample_1979.yaml,11700.625,6,329,15669,0.0003,0.01,0.3,0.99,9,1,348,0.999,0.5,57,1997,5,50000,26.384112149532694,93.8,161.2731089369159,163.3359375,259.128971962617,303.4,532.5416727511682,544.4140625,106.90542936325073
run_1765550441,sample_1980.yaml,11700.625,6,586,9039,0.0003,0.01,0.3,0.99,1,2,212,0.999,0.5,67,2514,5,50000,42.37720588235291,97.2,156.13120404411765,165.34375,284.1727941176473,304.4,519.7309857536765,533.91015625,67.82559132575989
run_1765550545,sample_1981.yaml,11700.625,6,635,6024,0.0003,0.01,0.3,0.99,5,3,387,0.999,0.5,89,2284,5,50000,29.364974619289324,95.7,161.00692020939087,163.51953125,277.9253807106603,303.4,539.4794376586294,554.3125,98.42966103553772
run_1765550660,sample_1982.yaml,11700.625,6,194,14869,0.0003,0.01,0.3,0.99,6,2,263,0.999,0.5,57,1652,5,50000,27.542660550458717,97.8,157.33579415137615,159.453125,268.2862385321106,303.4,527.1948286983945,545.90625,109.06758284568787
run_1765550786,sample_1983.yaml,11700.625,6,434,12443,0.0003,0.01,0.3,0.99,7,4,366,0.999,0.5,100,850,5,50000,25.661570247933863,89.3,157.64817923553719,159.6796875,274.24173553719066,307.5,548.7532283057851,575.0,121.11828756332397
run_1765550869,sample_1984.yaml,11700.625,6,590,9304,0.0003,0.01,0.3,0.99,4,2,123,0.999,0.5,79,4852,5,50000,35.22692307692305,78.9,156.48249699519232,166.2109375,275.19679487179513,303.6,516.4379006410256,536.92578125,77.81693863868713
run_1765550966,sample_1985.yaml,11700.625,6,381,14579,0.0003,0.01,0.3,0.99,3,3,475,0.999,0.5,122,3067,5,50000,30.858241758241736,81.8,154.98549107142858,157.58984375,276.72362637362687,303.4,553.220467032967,580.33203125,90.8844723701477
run_1765551081,sample_1986.yaml,11700.625,6,486,1436,0.0003,0.01,0.3,0.99,7,3,456,0.999,0.5,95,1167,5,50000,23.744796380090495,93.8,161.0148296097285,166.48046875,291.5787330316748,303.0,527.4251449377828,547.44921875,110.5061867237091
run_1765551161,sample_1987.yaml,11700.625,6,198,16195,0.0003,0.01,0.3,0.99,3,3,190,0.999,0.5,65,3464,5,50000,36.21216216216215,92.4,156.31754117398648,159.546875,276.3209459459463,305.0,525.3950063344595,549.65625,73.82334160804749
